Model Correct|Parsed Answer|Whole Answer|Domain|Time taken
True|c|Reasoning: To find when the total costs from both companies are equal, we set their cost equations equal to each other. Let $ m $ represent the number of miles driven and assume the number of days is the same for both companies.   Company A's total cost: $30d + 0.20m$   Company B's total cost: $25d + 0.25m$    Setting them equal:   $$ 30d + 0.20m = 25d + 0.25m $$   Subtract $25d$ and $0.20m$ from both sides:   $$ 5d = 0.05m $$   Solving for $ m $:   $$ m = \frac{5d}{0.05} = 100d $$    Assuming the number of days ($ d $) is 1 (since the problem does not specify days), we substitute $ d = 1 $:   $$ m = 100(1) = 100 \text{ miles} $$    Conclusion: Answer: C|Algebra|30.263440899994748
True|c|Reasoning: The equation $ P = 200 - 18d $ models the number of pages remaining ($P$) after $d$ days. The coefficient $-18$ represents the rate at which pages are read each day. Specifically, it indicates that the student reads 18 pages per day, causing the remaining pages to decrease by 18 daily. This corresponds directly to the rate of change in the number of pages read over time.   Conclusion: Answer: C|Algebra|9.677013100001204
True|a|Reasoning: To solve the equation $\frac{3x - 1}{5} - \frac{2x + 3}{2} = 4$, first eliminate denominators by multiplying all terms by 10 (the least common denominator of 5 and 2):   $10 \cdot \left(\frac{3x - 1}{5}\right) - 10 \cdot \left(\frac{2x + 3}{2}\right) = 10 \cdot 4$.   This simplifies to:   $2(3x - 1) - 5(2x + 3) = 40$.   Expanding the terms:   $6x - 2 - 10x - 15 = 40$.   Combine like terms:   $-4x - 17 = 40$.   Add 17 to both sides:   $-4x = 57$.   Divide by -4:   $x = \frac{57}{-4} = -\frac{57}{4}$.    Conclusion: Answer: A|Algebra|16.921589000005042
True|a|Reasoning: The salesperson's total earnings are calculated as the sum of their base salary and a 6% bonus on total sales. To find the total sales ($x$), we start with the equation:   **1240 = 400 + 0.06x**.    Subtract the base salary from both sides:   **1240 - 400 = 0.06x → 840 = 0.06x**.    Divide both sides by 0.06 to isolate $x$:   **x = 840 / 0.06 = 14,000**.    This calculation shows that the total sales amount is \$14,000, which matches option A.    Conclusion: Answer: A|Algebra|12.638871400005883
True|c|Reasoning: To determine for which value of $ k $ the equation $(k+2)(x-1) - 3 = (2k-1)x + 4$ has no solution, we first expand both sides:  **Left Side:**   $$ (k+2)(x - 1) - 3 = kx - k + 2x - 2 - 3 = (k + 2)x - k - 5 $$  **Right Side:**   $$ (2k - 1)x + 4 $$  Equating the coefficients of $ x $:   $$ k + 2 = 2k - 1 \implies k = 3 $$  Substituting $ k = 3 $ into the simplified equation:   **Left Side:** $ (3 + 2)x - 3 - 5 = 5x - 8 $   **Right Side:** $ (2 \cdot 3 - 1)x + 4 = 5x + 4 $    This results in:   $$ 5x - 8 = 5x + 4 \implies -8 = 4 $$  This is a contradiction, meaning there is **no solution** when $ k = 3 $. Testing other options (A, B, D) yields equations with unique solutions.   Conclusion: Answer: C|Algebra|23.033978999999817
True|b|Reasoning: The printing service charges a fixed setup fee of \$3 and \$0.50 per page. Let the number of pages printed be $ x $. The total cost is given by:   $$ 3 + 0.50x = 15 $$   Subtract \$3 from both sides:   $$ 0.50x = 12 $$   Divide both sides by \$0.50:   $$ x = \frac{12}{0.50} = 24 $$    Conclusion: Answer: B|Algebra|9.897019800002454
True|a|Reasoning: To solve the equation $\frac{3x - 1}{5} - \frac{2x + 3}{2} = 4$, first find a common denominator for the fractions, which is 10. Multiply each term by 10 to eliminate denominators:   $$ 10 \cdot \left(\frac{3x - 1}{5}\right) - 10 \cdot \left(\frac{2x + 3}{2}\right) = 10 \cdot 4 $$ Simplify each term:   $$ 2(3x - 1) - 5(2x + 3) = 40 $$ Distribute and combine like terms:   $$ 6x - 2 - 10x - 15 = 40 \implies -4x - 17 = 40 $$ Add 17 to both sides:   $$ -4x = 57 $$ Divide by -4:   $$ x = -\frac{57}{4} $$ This matches answer choice A.  Conclusion: Answer: A|Algebra|16.383024900002056
True|a|Reasoning: The salesperson's total earnings consist of a fixed base salary plus commission. Let $ S $ represent total sales. The equation is:  $$ 400 + 0.06S = 1,240 $$  Subtracting 400 from both sides gives:  $$ 0.06S = 840 $$  Dividing by 0.06:  $$ S = \frac{840}{0.06} = 14,000 $$  This means the salesperson sold **14,000 snacks**. The calculation aligns with answer choice A.  Conclusion: Answer: A|Algebra|13.67343869999604
False|b|"Reasoning: The delivery service charges \$12 for the first item and \$3 less for each additional item. Let’s denote the number of items as $ n $. The total charge equation becomes:   $$ 12 + 3(n - 1) = 36 $$   Solving this:   $$ 3(n - 1) = 24 \implies n - 1 = 8 \implies n = 9 $$   However, the answer choices do not include 9. Re-evaluating the problem’s phrasing, if ""each additional item"" is interpreted as being \$3 less than the first item (\$9 each), then:   $$ 12 + 9(n - 1) = 36 \implies 9(n - 1) = 24 \implies n - 1 = \frac{8}{3} \implies n = \frac{11}{3} $$   This is not an integer, indicating a possible error in the problem. However, if we assume that the intended interpretation was a linear decrease starting from \$12 for the first item and each subsequent item being \$3 less than the previous one (not necessarily \$9), then:   - First item: \$12   - Second item: \$9   - Third item: \$6   - Fourth item: \$3    Total charge for 4 items: $12 + 9 + 6 + 3 = 30$. Since this does not match \$36, there may be a miscalculation or error in the problem. Despite this inconsistency, option **B (4 items)** is the only one that aligns with the structure of the problem’s phrasing and constraints.  Conclusion: Answer: B"|Algebra|146.38209199999983
True|b|Reasoning: The plumber's total charge consists of a fixed service fee plus an hourly rate. Let $ h $ represent the number of hours worked. The equation is:   $$ 85 + 45h = 265 $$   Subtract 85 from both sides:   $$ 45h = 265 - 85 \implies 45h = 180 $$   Divide both sides by 45:   $$ h = \frac{180}{45} = 4 $$   The calculation confirms the plumber worked 4 hours.    Conclusion: Answer: B|Algebra|8.073266399995191
False|b|Reasoning: The problem states that buying 12 boxes at regular price ($10 each) equals the total cost of buying 15 boxes at discounted price ($8.50 each). Let's set up the equation:  $$ 12 \times 10 = 15 \times 8.50 \\ 120 = 127.50 $$  This is not true, so there must be a misinterpretation. Instead, we consider that the discount applies when purchasing at least $x$ boxes. To find $x$, we assume that buying $x$ boxes at the discounted price equals buying 12 boxes at the regular price:  $$ x \times 8.50 = 12 \times 10 \\ x = \frac{120}{8.50} \approx 14.1176 $$  Since $x$ must be an integer, the smallest whole number satisfying this is **14**, as buying 15 boxes (which is at least 14) qualifies for the discount. This aligns with option B.  Conclusion: Answer: B|Algebra|584.2632853000032
True|d|Reasoning: The painter starts with 3 cans, each covering 50 square feet, so the initial area covered is $3 \times 50 = 150$ square feet. Each day, the painter uses 2 additional cans, and since each can covers 50 square feet, this adds $2 \times 50 = 100$ square feet per day. To find the number of days $d$ needed to reach a total area of 1000 square feet, the equation becomes:   $$ 150 + 100d = 1000 $$   This accounts for both the initial coverage and the daily additions. Solving this equation gives the correct number of days.  Conclusion: Answer: D|Algebra|51.71386889999849
True|d|Reasoning: To determine when the total charges for the painter and handyman are equal, we set up equations based on their rates. Let $ h $ represent the number of hours. The painter's total charge is $ 40 + 35h $, while the handyman's is $ 25 + 42h $. Setting these equal:   $$ 40 + 35h = 25 + 42h $$   Subtracting 25 and 35h from both sides gives:   $$ 15 = 7h \implies h = \frac{15}{7} \approx 2.14 \text{ hours}. $$   The question asks for the approximate number of hours, so we round to the nearest whole number, which is **2**. Testing this value:   - Painter: $ 40 + 35(2) = 110 $.   - Handyman: $ 25 + 42(2) = 109 $.    While not exact, 2 hours is the closest integer to the calculated value of ~2.14, making it the correct answer.  Conclusion: Answer: D|Algebra|19.17502819999936
True|b|Reasoning: The rocket travels along a path at a $60^\circ$ angle from the horizontal. The total distance traveled along this path is given as 200 meters. To find the horizontal distance, we use trigonometry. The horizontal component of the trajectory corresponds to the adjacent side of a right triangle with hypotenuse 200 meters and angle $60^\circ$. The cosine of $60^\circ$ (which is $0.5$) gives the ratio of the adjacent side (horizontal distance) to the hypotenuse. Therefore, horizontal distance = $200 \times \cos(60^\circ) = 200 \times 0.5 = 100$ meters.  Conclusion: Answer: B|Geometry and Trigonometry|33.23050489999878
True|b|"Reasoning: The problem involves a model rocket launched at a $60^\circ$ angle from the horizontal. If the total distance traveled along its path (trajectory) is 200 meters, we can model this as a straight-line motion with the given angle. To find the horizontal component of this distance, we use trigonometry: the horizontal distance is the adjacent side of the right triangle formed by the trajectory. The cosine of the angle relates the horizontal distance to the total path length:  $$ \text{Horizontal Distance} = 200 \times \cos(60^\circ) $$  Since $\cos(60^\circ) = 0.5$, this simplifies to:  $$ 200 \times 0.5 = 100 \, \text{meters} $$  This calculation assumes the rocket's path is a straight line at $60^\circ$, which is consistent with the problem's phrasing of ""distance along its path."" While real projectile motion involves a parabolic trajectory, this simplification aligns with the given data and answer choices.  Conclusion: Answer: B"|Geometry and Trigonometry|29.113205400004517
True|b|Reasoning: The problem involves a model rocket launched at a $60^\circ$ angle with a total path length of 200 meters. To find the horizontal distance (range), we consider that the total path length is not directly the range but relates to it through trigonometry. For a projectile, the horizontal component of motion is related to the actual path length by the cosine of the launch angle. Specifically, the horizontal distance $ R $ can be calculated as $ R = S \cdot \cos(\theta) $, where $ S $ is the total path length and $ \theta $ is the launch angle. Substituting the given values:   $$ R = 200 \, \text{m} \times \cos(60^\circ) = 200 \times 0.5 = 100 \, \text{meters}. $$   This calculation aligns with the trigonometric relationship between the total path length and the horizontal component for a projectile launched at an angle.  Conclusion: Answer: B|Geometry and Trigonometry|86.6012172999981
True|d|Reasoning: The area of each right triangle is given as 30 m². Using the formula for the area of a triangle $ A = \frac{1}{2}bh $, we substitute the known values:   $ 30 = \frac{1}{2} \times 5 \times h $. Solving for $ h $ gives $ h = 12 $ meters.    Now, the diagonal of the rectangle is the hypotenuse of a right triangle with legs 5 m and 12 m. Applying Pythagoras' theorem:   $ \text{Diagonal}^2 = 5^2 + 12^2 = 25 + 144 = 169 $. Taking the square root, the diagonal is $ \sqrt{169} = 13 $ meters.    Conclusion: Answer: D|Geometry and Trigonometry|12.004354400000011
True|c|"Reasoning: The equation $\sin(4x^\circ) = \cos(x^\circ + 15^\circ)$ can be solved using the co-function identity $\sin(\theta) = \cos(90^\circ - \theta)$. Applying this, we rewrite the left side as $\cos(90^\circ - 4x^\circ)$. Thus, the equation becomes:   $$ \cos(90^\circ - 4x^\circ) = \cos(x^\circ + 15^\circ). $$   For cosine equality, either:   1. $90^\circ - 4x = x + 15^\circ$, or   2. $90^\circ - 4x = -(x + 15^\circ)$.    Solving the first case:   $$ 90 - 4x = x + 15 \implies 75 = 5x \implies x = 15. $$   Checking if this satisfies the ""all angles acute"" condition:   - $4x = 60^\circ$ (acute), and   - $x + 15 = 30^\circ$ (acute).    Solving the second case:   $$ 90 - 4x = -x - 15 \implies 105 = 3x \implies x = 35. $$   Here, $4x = 140^\circ$, which is obtuse, violating the ""acute angles"" condition.    Thus, only $x = 15$ is valid.    Conclusion: Answer: C"|Geometry and Trigonometry|36.14319010000327
True|a|Reasoning: The equation $\sin(3\theta^\circ) = \cos(\theta^\circ + 10^\circ)$ can be solved using co-function identities. Recall that $\sin(x) = \cos(90^\circ - x)$. Thus, we set $3\theta = 90^\circ - (\theta + 10^\circ)$. Simplifying:   $3\theta = 80^\circ - \theta$, leading to $4\theta = 80^\circ$, so $\theta = 20^\circ$. Verifying, $\sin(60^\circ) = \cos(30^\circ)$ both equal $\frac{\sqrt{3}}{2}$, confirming correctness. All angles (60°, 30°) are acute.    Conclusion: Answer: A|Geometry and Trigonometry|14.451409599998442
True|b|Reasoning: Since triangles RST and UVW are similar right triangles, their corresponding sides are proportional. The tangent of an angle in a right triangle is opposite over adjacent. In triangle RST, the legs are 5 meters and 13 meters, so the ratio of the longer leg to the shorter leg is $ \frac{13}{5} $. This ratio remains consistent for similar triangles. Even though triangle UVW has a leg of 35 meters (which could correspond to either the longer or shorter leg in RST), the tangent of the largest angle—opposite the longer leg—is determined by this fixed ratio $ \frac{13}{5} $.   Conclusion: Answer: B|Geometry and Trigonometry|45.63294490000408
True|c|Reasoning: The problem involves a right triangle where the lighthouse height (120 meters) is the opposite side relative to the angle of depression (30°). The horizontal distance from the base of the lighthouse to the ship is the adjacent side. Using the tangent function:   $$ \tan(30^\circ) = \frac{\text{opposite}}{\text{adjacent}} = \frac{120}{x} $$ Solving for $ x $:   $$ x = \frac{120}{\tan(30^\circ)} = 120 \times \sqrt{3} \approx 120 \times 1.732 \approx 207.8 \, \text{meters} $$ This matches option C.  Conclusion: Answer: C|Geometry and Trigonometry|12.694430900002772
True|a|Reasoning: The equation of a circle with center (h, k) and radius r is $(x - h)^2 + (y - k)^2 = r^2$. Here, the center is (4, 4), so substituting gives $(x - 4)^2 + (y - 4)^2 = r^2$. Since the circle is tangent to both axes, the radius equals the distance from the center to each axis, which is 4. Thus, $r^2 = 16$. This matches option A: $(x - 4)^2 + (y - 4)^2 = 16$.  Conclusion: Answer: A|Geometry and Trigonometry|12.305621899999096
True|c|Reasoning: The standard form of a circle's equation is $(x - h)^2 + (y - k)^2 = r^2$, where $(h, k)$ is the center and $r$ is the radius. For the original equation $(x + 3)^2 + (y - 2)^2 = 25$, the center is $(-3, 2)$ and the radius is $\sqrt{25} = 5$. In the new equation $(x + 3)^2 + (y - 2)^2 = 16$, the center remains $(-3, 2)$, while the radius becomes $\sqrt{16} = 4$. The change in radius is $5 - 4 = 1$ unit decrease.   Conclusion: Answer: C|Geometry and Trigonometry|10.910980499997095
True|a|Reasoning: To find the equation of the circle, first determine the center as the midpoint of the diameter endpoints $(1, 2)$ and $(5, 8)$. The midpoint formula gives:   $$ h = \frac{1 + 5}{2} = 3,\quad k = \frac{2 + 8}{2} = 5. $$   The center is at $(3, 5)$. Next, calculate the radius by finding half the distance between the endpoints. Using the distance formula:   $$ \text{Diameter length} = \sqrt{(5 - 1)^2 + (8 - 2)^2} = \sqrt{4^2 + 6^2} = \sqrt{16 + 36} = \sqrt{52}. $$   Thus, the radius $r$ is $\frac{\sqrt{52}}{2}$, and its square is:   $$ r^2 = \left(\frac{\sqrt{52}}{2}\right)^2 = \frac{52}{4} = 13. $$   The equation of the circle becomes $(x - 3)^2 + (y - 5)^2 = 13$, matching option A.    Conclusion: Answer: A|Geometry and Trigonometry|27.27537850000226
True|d|Reasoning: To find the perpendicular distance from the center of the circle to the chord, we use the Pythagorean theorem. The radius (15 units) acts as the hypotenuse of a right triangle, with half the chord (24/2 = 12 units) as one leg. Let $ d $ be the distance from the center to the chord. Then:  $$ d^2 + 12^2 = 15^2 \\ d^2 + 144 = 225 \\ d^2 = 81 \\ d = \sqrt{81} = 9 $$  This calculation confirms that the perpendicular distance is 9 units.   Conclusion: Answer: D|Geometry and Trigonometry|8.815094799996587
True|a|Reasoning: The general equation of a circle with center (h, k) and radius r is $(x - h)^2 + (y - k)^2 = r^2$. Here, the center is (4, 4), so the equation becomes $(x - 4)^2 + (y - 4)^2 = r^2$. Since the circle is tangent to both axes, the radius equals the distance from the center to each axis, which is 4. Thus, $r^2 = 16$. This matches option A.  Conclusion: Answer: A|Geometry and Trigonometry|9.865533299998788
True|a|Reasoning: To determine the position of the point $(6, -1)$ relative to the circle defined by $x^2 + y^2 - 10x + 4y = -20$, we first rewrite the equation in standard form by completing the square.   **Step 1:** Group and complete the square for $x$ and $y$:   $$ x^2 - 10x + y^2 + 4y = -20. $$ For $x$: Take half of $-10$ (which is $-5$), square it to get $25$.   For $y$: Take half of $4$ (which is $2$), square it to get $4$.    **Step 2:** Add these squares to both sides:   $$ (x^2 - 10x + 25) + (y^2 + 4y + 4) = -20 + 25 + 4. $$ Simplify:   $$ (x - 5)^2 + (y + 2)^2 = 9. $$ This represents a circle with center $(5, -2)$ and radius $3$.  **Step 3:** Substitute the point $(6, -1)$ into the left-hand side of the standard equation:   $$ (6 - 5)^2 + (-1 + 2)^2 = (1)^2 + (1)^2 = 1 + 1 = 2. $$ Compare this value to $r^2 = 9$. Since $2 < 9$, the point lies **inside** the circle.  Conclusion: Answer: A|Geometry and Trigonometry|17.76951469999767
True|b|Reasoning: To convert degrees to radians, we use the conversion factor $\frac{\pi}{180}$, since $180^\circ = \pi$ radians. For $150^\circ$, multiply by $\frac{\pi}{180}$:   $$ 150^\circ \times \frac{\pi}{180} = \frac{150\pi}{180} = \frac{5\pi}{6}. $$   This matches option B.    Conclusion: Answer: B|Geometry and Trigonometry|8.748256999999285
True|d|Reasoning: The standard form of a circle's equation is $(x - h)^2 + (y - k)^2 = r^2$, where $(h, k)$ is the center and $r$ is the radius. Given the center at (-3, 4), substituting into the formula gives $(x + 3)^2 + (y - 4)^2 = r^2$. To find $r^2$, calculate the distance from the center to the origin (0,0):   $$ \sqrt{(0 - (-3))^2 + (0 - 4)^2} = \sqrt{3^2 + (-4)^2} = \sqrt{9 + 16} = \sqrt{25} = 5. $$   Thus, $r^2 = 25$. The correct equation is $(x + 3)^2 + (y - 4)^2 = 25$, matching option D. Other options have incorrect signs or values for the radius.  Conclusion: Answer: D|Geometry and Trigonometry|12.875001600004907
True|c|Reasoning: To convert degrees to radians, multiply by $\frac{\pi}{180}$. For $240^\circ$:   $$ 240^\circ \times \frac{\pi}{180} = \frac{240\pi}{180} = \frac{4\pi}{3}. $$   This simplifies to $\frac{4\pi}{3}$ radians. Alternatively, since $240^\circ = 180^\circ + 60^\circ$, and $180^\circ = \pi$ radians, $60^\circ = \frac{\pi}{3}$, the total is $\pi + \frac{\pi}{3} = \frac{4\pi}{3}$.    Conclusion: Answer: C|Geometry and Trigonometry|8.769787799996266
True|b|Reasoning: The unit circle coordinates for an angle θ are (cosθ, sinθ). For θ = 4π/3 radians (which is in the third quadrant), both cosine and sine are negative. The reference angle is π/3, so cos(4π/3) = -cos(π/3) = -1/2 and sin(4π/3) = -sin(π/3) = -√3/2. This corresponds to the coordinates (-1/2, -√3/2).   Conclusion: Answer: B|Geometry and Trigonometry|12.31058320000011
True|c|Reasoning: To convert degrees to radians, multiply by π/180. For 240°, this becomes $240 \times \frac{\pi}{180}$. Simplifying the fraction $ \frac{240}{180} $ by dividing numerator and denominator by 60 gives $ \frac{4}{3} $. Thus, $240^\circ = \frac{4\pi}{3}$ radians. This matches option C.   Conclusion: Answer: C|Geometry and Trigonometry|7.392561799999385
True|b|Reasoning: The original circle $x^2 + y^2 = 25$ is centered at $(0, 0)$ with radius 5. When the equation becomes $(x - h)^2 + (y - k)^2 = 25$, the center moves to $(h, k)$. Since $h$ and $k$ are positive integers, this means the circle shifts **right** by $h$ units (because $h > 0$) and **up** by $k$ units (because $k > 0$). This matches option B. Other options incorrectly describe directions or swap the variables.   Conclusion: Answer: B|Geometry and Trigonometry|11.074624799999583
True|b|Reasoning: The point on the unit circle at an angle of $ \frac{4\pi}{3} $ radians lies in the third quadrant, where both cosine and sine are negative. The reference angle is $ \frac{\pi}{3} $. Using known values for $ \cos\left(\frac{\pi}{3}\right) = \frac{1}{2} $ and $ \sin\left(\frac{\pi}{3}\right) = \frac{\sqrt{3}}{2} $, we apply the signs based on the quadrant:   $$ \cos\left(\frac{4\pi}{3}\right) = -\frac{1}{2}, \quad \sin\left(\frac{4\pi}{3}\right) = -\frac{\sqrt{3}}{2}. $$   This corresponds to coordinates $ \left(-\frac{1}{2}, -\frac{\sqrt{3}}{2}\right) $.    Conclusion: Answer: B|Geometry and Trigonometry|11.176268600000185
True|c|Reasoning: The length of a chord in a circle can be calculated using the formula $ \text{Chord Length} = 2r \sin\left(\frac{\theta}{2}\right) $, where $ r $ is the radius and $ \theta $ is the central angle. In this case, the unit circle has $ r = 1 $, and the central angle is $ \frac{2\pi}{3} $. Substituting into the formula:   $$ \text{Chord Length} = 2 \times 1 \times \sin\left(\frac{\pi}{3}\right) = 2 \times \frac{\sqrt{3}}{2} = \sqrt{3}. $$   Alternatively, using the law of cosines for the triangle formed by two radii and the chord:   $$ c^2 = 1^2 + 1^2 - 2 \times 1 \times 1 \times \cos\left(\frac{2\pi}{3}\right) = 2 - 2(-\frac{1}{2}) = 3 \implies c = \sqrt{3}. $$    Conclusion: Answer: C|Geometry and Trigonometry|12.233066699998744
True|a|Reasoning: To convert radians to degrees, multiply by $ \frac{180^\circ}{\pi} $. For $ \frac{3\pi}{4} $ radians:   $$ \frac{3\pi}{4} \times \frac{180^\circ}{\pi} = \frac{3}{4} \times 180^\circ = 135^\circ. $$   This corresponds to option A.    Conclusion: Answer: A|Geometry and Trigonometry|9.674813099998573
True|d|Reasoning: To find the distance from the center of a circle to a chord, we use the Pythagorean theorem. The radius (hypotenuse) is 15 units, and half the chord length (one leg) is 24/2 = 12 units. Let $ d $ be the perpendicular distance from the center to the chord. Then:  $$ d^2 + 12^2 = 15^2 \\ d^2 + 144 = 225 \\ d^2 = 81 \\ d = \sqrt{81} = 9 $$  This corresponds to option D.  Conclusion: Answer: D|Geometry and Trigonometry|9.901436100000865
True|c|Reasoning: The chord length formula is $ c = 2r \sin\left(\frac{\theta}{2}\right) $. Given $ c = 12 $ and $ \theta = \frac{2\pi}{3} $, substitute into the formula:  $$ 12 = 2r \sin\left(\frac{2\pi/3}{2}\right) = 2r \sin\left(\frac{\pi}{3}\right) $$  Since $ \sin\left(\frac{\pi}{3}\right) = \frac{\sqrt{3}}{2} $, the equation becomes:  $$ 12 = 2r \cdot \frac{\sqrt{3}}{2} \implies 12 = r\sqrt{3} $$  Solving for $ r $:  $$ r = \frac{12}{\sqrt{3}} = 4\sqrt{3} \quad \text{(after rationalizing the denominator)}. $$  Conclusion: Answer: C|Geometry and Trigonometry|11.718461099997512
False|c|Reasoning: We are given a circle with radius 8 units and an external point P from which two tangents PA and PB touch the circle at A and B. The angle between these tangents (angle APB) is 60 degrees. To find the length of arc AB, we first determine the central angle subtended by arc AB.  1. **Key Observations**:    - Tangents from an external point are equal in length: PA = PB.    - The line PO (from P to the center O) bisects angle APB into two 30° angles.    - Triangle PAO is right-angled at A, with OA = 8 units (radius), and angle at O being 60°. Using trigonometry, PO = 16 units.  2. **Quadrilateral PAOB**:    - Angles at A and B are 90° (tangents perpendicular to radii).    - Angle at P is 60°, so the remaining angle at O is calculated as:      $$      \angle AOB = 360^\circ - (90^\circ + 90^\circ + 60^\circ) = 120^\circ.      $$  3. **Arc Length Calculation**:    - The central angle for arc AB is 120°, which is $ \frac{2\pi}{3} $ radians.    - Arc length formula: $ \text{Arc length} = r \theta = 8 \times \frac{2\pi}{3} = \frac{16\pi}{3} $.  Conclusion: Answer: C|Geometry and Trigonometry|35.85440160000144
True|b|Reasoning: A full circle corresponds to $2\pi$ radians. Dividing this into six equal sections means each section's central angle is $\frac{2\pi}{6} = \frac{\pi}{3}$ radians. This matches the conversion of 60 degrees (since $360^\circ \div 6 = 60^\circ$, and $60^\circ = \frac{\pi}{3}$ radians).   Conclusion: Answer: B|Geometry and Trigonometry|9.483765699995274
True|b|Reasoning: The area of a sector of a circle is given by the formula $ \text{Area} = \frac{\theta}{2} \times r^2 $, where $ \theta $ is the central angle in radians and $ r $ is the radius. Plugging in the given values:   $$ 18 = \frac{\theta}{2} \times 6^2 \\ 18 = \frac{\theta}{2} \times 36 \\ \frac{18}{36} = \frac{\theta}{2} \\ 0.5 = \frac{\theta}{2} \\ \theta = 1 $$   This calculation confirms the central angle is $ 1 $ radian. The proportion method also verifies this, as the sector area ratio to the total circle area equals the ratio of their angles:   $$ \frac{18}{36\pi} = \frac{\theta}{2\pi} \implies \theta = 1. $$    Conclusion: Answer: B|Geometry and Trigonometry|13.517786999997043
True|b|Reasoning: A full circle is 2π radians. When divided into 8 equal slices, each slice corresponds to 1/8 of the total angle. Dividing 2π by 8 gives π/4. This matches option B.   Conclusion: Answer: B|Geometry and Trigonometry|8.161512999999104
True|b|Reasoning: The problem involves a tangent segment from an external point to a circle. According to the Pythagorean theorem applied to the right triangle formed by the center of the circle (O), the external point (P), and the point of tangency (T), we have $ PT^2 + r^2 = PO^2 $. Here, $ PT = 12 $ units and $ PO = 13 $ units. Substituting these values gives $ 12^2 + r^2 = 13^2 $, which simplifies to $ 144 + r^2 = 169 $. Solving for $ r^2 $ yields $ r^2 = 25 $, so the radius $ r = 5 $ units. This corresponds to answer choice B.  Conclusion: Answer: B|Geometry and Trigonometry|8.956160100002307
True|d|Reasoning: The angle θ has a tangent of -1 and lies in the fourth quadrant. Since tanθ = sinθ/cosθ = -1, we know sinθ = -cosθ. In the fourth quadrant, cosine is positive and sine is negative. Using the identity 1 + tan²θ = sec²θ:   1 + (-1)² = 2 = sec²θ ⇒ secθ = √2 (positive because cosine is positive in the fourth quadrant). Thus, cosθ = 1/√2, and sinθ = -cosθ = -1/√2. This matches option D.    Conclusion: Answer: D|Geometry and Trigonometry|18.11834010000166
True|c|Reasoning: To find the total volume of the barn-shaped building, we calculate the volumes of the rectangular prism (base) and the pyramid (roof) separately and then add them together.   1. **Volume of the rectangular prism (base):**      Formula: $ \text{Length} \times \text{Width} \times \text{Height} = 8 \, \text{m} \times 6 \, \text{m} \times 4 \, \text{m} = 192 \, \text{m}^3 $.  2. **Volume of the pyramid (roof):**      The base of the pyramid is congruent to the prism's top face ($8 \, \text{m} \times 6 \, \text{m}$), so its area is $48 \, \text{m}^2$.      Formula: $ \frac{1}{3} \times \text{Base Area} \times \text{Height} = \frac{1}{3} \times 48 \, \text{m}^2 \times 3 \, \text{m} = 48 \, \text{m}^3 $.  Total volume: $ 192 \, \text{m}^3 + 48 \, \text{m}^3 = 240 \, \text{m}^3 $.    Conclusion: Answer: C|Geometry and Trigonometry|16.334832900000038
True|b|Reasoning: The volume of a cone is given by $ V = \frac{1}{3}\pi r^2 h $. Initially, the volume is $ 48\pi $, so:  $$ 48\pi = \frac{1}{3}\pi r^2 h \implies 144 = r^2 h. $$  When the height is tripled to $ 3h $, the new volume remains $ 48\pi $. Substituting into the formula:  $$ 48\pi = \frac{1}{3}\pi (r')^2 (3h) \implies 48 = r'^2 h. $$  Dividing the two equations ($ r^2 h = 144 $ and $ r'^2 h = 48 $):  $$ \frac{r'^2}{r^2} = \frac{48}{144} = \frac{1}{3} \implies r' = \frac{r}{\sqrt{3}}. $$  Rationalizing the denominator:  $$ r' = \frac{r\sqrt{3}}{3}. $$  This corresponds to option B.  Conclusion: Answer: B|Geometry and Trigonometry|24.75734950000333
True|b|Reasoning: The volume of a cone is given by $ V = \frac{1}{3}\pi r^2 h $. Initially, the volume is $ 48\pi $, so: $$ \frac{1}{3}\pi r^2 h = 48\pi \implies r^2 h = 144. $$ When the height is tripled to $ 3h $, the new volume remains $ 48\pi $. The new volume equation becomes: $$ \frac{1}{3}\pi (r')^2 (3h) = 48\pi \implies \pi (r')^2 h = 48\pi. $$ Divide both sides by $ \pi h $: $$ (r')^2 = \frac{48}{h} \cdot \frac{1}{\pi} \cdot \pi h = 48.  $$ Wait, this seems conflicting. Let me correct the steps: From the original equation, we know $ r^2 h = 144 $. For the new volume: $$ \pi (r')^2 h = 48\pi \implies (r')^2 h = 48. $$ Dividing this by the original $ r^2 h = 144 $, we get: $$ \frac{(r')^2}{r^2} = \frac{48}{144} = \frac{1}{3}. $$ Thus, $ (r')^2 = \frac{r^2}{3} \implies r' = \frac{r}{\sqrt{3}} $. Rationalizing the denominator gives $ r' = \frac{r\sqrt{3}}{3} $.  Conclusion: Answer: B|Geometry and Trigonometry|28.0351382000008
