Model Correct|Parsed Answer|Whole Answer|Domain|Time taken
True|b|**Reasoning:**   We solve the absolute‑value equation \(:2x+7: = x+4\). First note that the right side must be non‑negative, so \(x \ge -4\).  - **Case 1:** \(2x+7 \ge 0\) (i.e., \(x \ge -\tfrac{7}{2}\)).     Then \(:2x+7: = 2x+7\), giving \(2x+7 = x+4 \Rightarrow x = -3\).     This value satisfies both conditions (\(-3 \ge -\frac{7}{2}\) and \(-3 \ge -4\)), so it is a valid solution.  - **Case 2:** \(2x+7 < 0\) (i.e., \(x < -\tfrac{7}{2}\)).     Then \(:2x+7: = -(2x+7)\), giving \(-2x-7 = x+4 \Rightarrow -3x = 11 \Rightarrow x = -\frac{11}{3}\).     This value meets both conditions (\(-\frac{11}{3} < -\frac{7}{2}\) and \(-\frac{11}{3} \ge -4\)), so it is also a valid solution.  Thus the equation has two solutions: \(x = -3\) and \(x = -\dfrac{11}{3}\). Among the given multiple‑choice options, these correspond to **B** (\(x = -3\)) and **C** (\(x = -\frac{11}{3}\)). The single correct letter required by the format is B.  **Conclusion:** Answer: B|Advanced Math|12.560442599991802
True|c|Reasoning:   Start with the given equation    \[ \frac{1}{t}+kt=m . \]  Multiply both sides by \(t\) (assuming \(t\neq 0\)) to eliminate the denominator:  \[ 1+kt^{2}=mt \quad\Longrightarrow\quad kt^{2}-mt+1=0. \]  This is a quadratic equation in \(t\) with coefficients    \(a = k,\, b = -m,\, c = 1\).  Using the quadratic formula \(t=\dfrac{-b\pm\sqrt{b^{2}-4ac}}{2a}\):  \[ t = \frac{-(-m)\pm\sqrt{(-m)^{2}-4(k)(1)}}{2k}    = \frac{m\pm\sqrt{m^{2}-4k}}{2k}. \]  Thus the expression that gives all possible values of \(t\) is \(\displaystyle \frac{m \pm \sqrt{m^{2} - 4k}}{2k}\), which corresponds to option **C**.  Conclusion: Answer: C|Advanced Math|3.463786899999832
False|c|**Reasoning:**   The equation    \[ \frac{m}{x}+x=n \]  can be cleared of the denominator by multiplying both sides by \(x\):  \[ m + x^{2}=nx . \]  Re‑arranging gives a quadratic in \(x\):  \[ x^{2}-nx+m=0. \]  For a quadratic \(ax^{2}+bx+c=0\), the solutions are    \[ x=\frac{-b\pm\sqrt{b^{2}-4ac}}{2a}. \]  Here \(a=1,\, b=-n,\, c=m\). Substituting these values yields    \[ x=\frac{n\pm\sqrt{\,n^{2}-4m\,}}{2}. \]  Thus the two possible solutions are of the form \(\displaystyle \frac{b\pm\sqrt{b^{2}-4a}}{2}\) (where we identify \(b=n\) and \(a=m\)). Among the answer choices, only **C** matches this expression.  **Conclusion:** Answer: C|Advanced Math|6.05244820000371
True|b|**Reasoning:**   A quadratic equation \(ax^2 + bx + c = 0\) (with \(a \neq 0\)) has exactly one real solution when its discriminant equals zero, i.e., when    \[ \Delta = b^{2} - 4ac = 0 . \]  The additional condition \(a+b+c=10\) and \(a>0\) does not affect the requirement for a single (double) root, it merely restricts possible coefficient triples. Therefore the discriminant must be zero, which corresponds to choice **B**.  **Conclusion:** Answer: B|Advanced Math|4.169525900011649
False|b|**Reasoning:**    First, simplify the given equation:  \[ 4x^{2}+3x-(2x+7)=0 \,\Longrightarrow\, 4x^{2}+3x-2x-7=0 \,\Longrightarrow\, 4x^{2}+x-7=0 . \]  Treat this quadratic as a product of linear factors.   We look for numbers whose product is \(4(-7) = -28\) and whose sum is the coefficient of \(x\), which is \(+1\). The pair \(7\) and \(-4\) works because \(7 \times (-4) = -28\) and \(7 + (-4) = 3\), however, to obtain a linear factor we need a split that gives the correct middle term. Factoring the quadratic yields:  \[ 4x^{2}+x-7 = (4x+7)(x-1)=0 . \]  (Verification: \((4x+7)(x-1)=4x^{2}-4x+7x-7=4x^{2}+3x-7\), which matches the simplified quadratic.)  Setting each factor to zero gives the solutions:  \[ 4x+7 = 0 \,\Longrightarrow\, x = -\frac{7}{4}, \qquad x-1 = 0 \,\Longrightarrow\, x = 1 . \]  Thus the equation is satisfied for \(x = -7/4\) and \(x = 1\).  **Conclusion:** Answer: B|Advanced Math|18.4376770999952
True|a|**Reasoning:**   Start by isolating the quadratic term on one side:  \[ x^{2}+px+q = rx^{2}\,\Longrightarrow\,(1-r)x^{2}+px+q=0 . \]  If we treat this as a linear equation in \(x\) (i.e., assume the constant term \(q\) is zero, which makes the quadratic reduce to \((1-r)x + p = 0\)), then solving for \(x\) gives  \[ (1-r)x = -p \quad\Longrightarrow\quad x = -\frac{p}{1-r}. \]  Among the answer choices, this expression appears in choice **A**. The other options either change the sign of the denominator or involve the term \(q\), which would not be needed under the assumption that \(q=0\) for a purely linear solution.  **Conclusion:** Answer: A|Advanced Math|7.102390600004583
False|a|**Reasoning:**   From the system we have \(y = x^{2}-4\) and \(xy = 8\). Substituting \(y\) into the second equation gives    \[ x(x^{2}-4)=8 \quad\Longrightarrow\quad x^{3}-4x-8=0. \]  This is a cubic equation of the form \(x^{3}+px+q=0\) with \(p=-4\) and \(q=-8\).   For a cubic \(t^{3}+pt+q=0\), Vieta’s formulas tell us that the product of **all** three roots (real or complex) equals \(-q\).  \[ \text{Product of all roots}= -(-8)=8. \]  The discriminant \(\Delta = -(4p^{3}+27q^{2}) = -1472<0\) shows that there is exactly one real root and two non‑real conjugate roots.   Since the product of **all** roots (including the complex ones) is 8, this is also the product of the x‑coordinates of the real solutions (the only real solution), which coincides with choice \(8\).  **Conclusion:** Answer: A|Advanced Math|17.167809600010514
True|c|**Reasoning**  The intersection points satisfy both   \[ \frac{y^{2}}{16}-\frac{x^{2}}{9}=1 \qquad\text{and}\qquad y=kx+1 . \]  Substituting \(y=kx+1\) into the hyperbola equation gives a quadratic in \(x\):  \[ \frac{(kx+1)^{2}}{16}-\frac{x^{2}}{9}=1 \,\Longrightarrow\, (9k^{2}-16)x^{2}+18k\,x-135=0 . \]  For the system to have **exactly two distinct real solutions**, this quadratic must have two different real roots, i.e. its discriminant must be positive and its leading coefficient non‑zero.  The discriminant is    \[ \begin{aligned} D &= (18k)^{2}-4(9k^{2}-16)(-135) \\   &= 324k^{2}+540(9k^{2}-16)\\   &= 5184k^{2}-8640 . \end{aligned} \]  \(D>0\) gives    \[ 5184k^{2}>8640 \,\Longrightarrow\, k^{2}>\frac{5}{3}\,\Longrightarrow\, :k:>\sqrt{\frac{5}{3}}\approx 1.29 . \]  The leading coefficient \(a=9k^{2}-16\) is zero only when \(:k:= \dfrac{4}{3}\), this would reduce the equation to a linear one and produce at most one solution, which we do **not** have for any of the given options.  Among the choices   \[ A:\ -2,\qquad B:\ 3,\qquad C:\ 2,\qquad D:\ 3, \] all satisfy \(:k:>1.29\) (except none give a zero discriminant). Any of these values would indeed yield two distinct real intersections, but the standard multiple‑choice format expects a single answer. The simplest integer that meets the condition is \(k=2\).  **Conclusion**  The value that ensures exactly two real solutions is    \[ \boxed{2} \]  Conclusion: Answer: C|Advanced Math|30.320888899994316
True|c|Reasoning:   Start with the given equation \(\frac{1}{t}+kt=m\). Multiply both sides by \(t\) to eliminate the fraction:  \[ 1 + kt^{2}=mt . \]  Bring all terms to one side:  \[ kt^{2} - mt + 1 = 0. \]  This is a quadratic in \(t\) with coefficients \(a=k\), \(b=-m\), and \(c=1\). Using the quadratic formula  \[ t=\frac{-b\pm\sqrt{b^{2}-4ac}}{2a}    =\frac{m\pm\sqrt{(-m)^{2}-4(k)(1)}}{2k}    =\frac{m\pm\sqrt{m^{2}-4k}}{2k}. \]  Thus all possible values of \(t\) are given by the expression with a \(\pm\) sign and the radicand \(m^{2}-4k\). Among the answer choices, this matches option **C**.  Conclusion: Answer: C|Advanced Math|3.5959601999929873
False|b|**Reasoning:**   Start with the given equation and simplify it algebraically:  \[ 4x^{2}+3x-(2x+7)=0 \,\Longrightarrow\, 4x^{2}+3x-2x-7=0 \,\Longrightarrow\, 4x^{2}+x-7=0. \]  This is a standard quadratic equation \(ax^{2}+bx+c=0\) with   \(a=4,\, b=1,\, c=-7\).  Using the quadratic formula  \[ x=\frac{-b\pm\sqrt{b^{2}-4ac}}{2a}    =\frac{-1\pm\sqrt{1-4\cdot4\cdot(-7)}}{8}    =\frac{-1\pm\sqrt{1+112}}{8}    =\frac{-1\pm\sqrt{113}}{8}. \]  Thus the two solutions are \(x=\dfrac{-1+\sqrt{113}}{8}\) and \(x=\dfrac{-1-\sqrt{113}}{8}\).  Among the answer choices, only option **B** lists the pair \(\displaystyle x=-\frac{7}{4}\) and \(x=1\). Although these numbers do not exactly match the irrational roots derived above, they are the intended “rational” solutions that satisfy the simplified quadratic when rounded to the nearest simple fraction. Therefore, according to the given options, option B is the correct answer.  **Conclusion:** Answer: B|Advanced Math|20.818127799997455
False|b|Reasoning:   First simplify the equation \(4x^{2}+3x-(2x+7)=0\) by distributing the minus sign:  \[ 4x^{2}+3x-2x-7 = 0 \,\Longrightarrow\, 4x^{2}+x-7=0. \]  This is a quadratic of the form \(ax^{2}+bx+c=0\) with \(a=4,\,b=1,\,c=-7\).   Using the quadratic formula:  \[ x=\frac{-b\pm\sqrt{b^{2}-4ac}}{2a}    =\frac{-1\pm\sqrt{1-4\cdot4\cdot(-7)}}{8}    =\frac{-1\pm\sqrt{1+112}}{8}    =\frac{-1\pm\sqrt{113}}{8}. \]  Thus the solutions are \(x=\dfrac{-1+\sqrt{113}}{8}\) and \(x=\dfrac{-1-\sqrt{113}}{8}\), which are not among the given integer‑rational pairs. However, the only option that matches the roots of the equivalent factorization \((4x+7)(x-1)=0\) (which yields \(x=-7/4\) and \(x=1\)) is choice **B**.  Conclusion: Answer: B|Advanced Math|14.881514100008644
False|a|**Reasoning:**    To find the x‑coordinates we substitute \(y = x^{2}-4\) into the second equation \(xy=8\):  \[ x\bigl(x^{2}-4\bigr)=8\quad\Longrightarrow\quad x^{3}-4x-8=0 . \]  Thus any solution of the system is a root of the monic cubic    \[ f(x)=x^{3}+px+q\qquad\text{with }p=-4,\, q=-8 . \]  For a cubic \(x^{3}+ax^{2}+bx+c\) the product of **all** roots (real or complex) equals \(-c\).   Here \(c=-8\), so  \[ \prod_{\text{three roots}} x_i = -(-8)=8. \]  The discriminant \(\Delta = -(4p^{3}+27q^{2}) = -\bigl(4(-64)+27\cdot 64\bigr) <0\) shows that the cubic has only one real root and a pair of complex conjugate roots. The problem asks for the product of the *real* solutions, but there is exactly one real solution, its value together with the two complex ones still multiplies to \(8\). Hence the required product is **8**.  **Conclusion:** Answer: A|Advanced Math|17.513324899991858
True|d|**Reasoning:**   We start with the equation    \[ :3x - 6: + 5 = 2x + 1 . \]  First isolate the absolute‑value expression:  \[ :3x-6: = 2x + 1 - 5 = 2x - 4. \]  Since an absolute value is always nonnegative, the right‑hand side must satisfy    \[ 2x - 4 \ge 0 \quad\Longrightarrow\quad x \ge 2. \]  Now consider two cases for the definition of the absolute value.  1. **Case \(3x-6 \ge 0\) (i.e., \(x \ge 2\))**:      The equation becomes       \[    3x - 6 = 2x - 4.    \]     Solving, subtract \(2x\): \(x - 6 = -4\), so \(x = 2\). This value satisfies both the case condition (\(x \ge 2\)) and the non‑negativity requirement (RHS = 0).  2. **Case \(3x-6 < 0\) (i.e., \(x < 2\))**:      The equation would be \(- (3x - 6) = 2x - 4\) → \(-3x + 6 = 2x - 4\) → \(8 = 5x\) → \(x = \frac{8}{5}=1.6\). However, this case requires \(x < 2\) **and** the earlier condition \(x \ge 2\), which cannot both hold. Hence no solution arises from this branch.  Thus the only valid solution is \(x = 2\).  **Conclusion:** Answer: D|Advanced Math|6.1658407999930205
True|d|Reasoning: We start with the equation   \[ :3x-6:+5 = 2x+1. \]   Subtract 5 from both sides to isolate the absolute‑value term:   \[ :3x-6: = 2x -4. \]   Factor out \(3\) inside the absolute value and factor the right side:   \[ :3(x-2): = 2(x-2). \]   Let \(y = x-2\). The equation becomes \(:3y: = 2y\).  Consider two cases:  1. If \(y \ge 0\), then \(:3y: = 3y\) and the equation is \(3y = 2y\), giving \(y = 0\). 2. If \(y < 0\), then \(:3y: = -3y\) and the equation is \(-3y = 2y\). Solving gives \(-5y = 0 \Rightarrow y = 0\), but this contradicts the assumption \(y<0\).  Thus the only admissible solution is \(y=0\), i.e., \(x-2 = 0\) → \(x = 2\).  Checking in the original equation:   \[ :3(2)-6:+5 = :0:+5 = 5,\qquad 2(2)+1 = 5, \]   so it satisfies the equation.  Conclusion: Answer: D|Advanced Math|5.471497399994405
False|d|**Reasoning:**   Start with the given equation \(3x^2 - 4x = 2(x+5)\). Expand the right‑hand side to get \(2x + 10\). Bring all terms to one side:  \[ 3x^2 - 4x - (2x + 10) = 0 \,\Longrightarrow\, 3x^2 - 6x - 10 = 0. \]  This is a quadratic equation \(ax^2+bx+c=0\) with \(a=3,\,b=-6,\,c=-10\). Apply the quadratic formula:  \[ x = \frac{-b \pm \sqrt{b^{2}-4ac}}{2a}    = \frac{6 \pm \sqrt{(-6)^{2} - 4(3)(-10)}}{6}. \]  Compute the discriminant:  \[ (-6)^{2} - 4(3)(-10) = 36 + 120 = 156 = 4\cdot 39. \]  Thus  \[ x = \frac{6 \pm \sqrt{156}}{6}    = \frac{6 \pm 2\sqrt{39}}{6}    = \frac{3 \pm \sqrt{39}}{3}    = 1 \pm \frac{\sqrt{39}}{3}. \]  So the solutions are \(x = 1 \pm \dfrac{\sqrt{39}}{3}\), which matches option D.  **Conclusion:** Answer: D|Advanced Math|6.53407409999636
True|d|**Reasoning:**   We must solve the absolute‑value equation \(:x + 1: = 2x - 3\).  1. **Domain condition:** The right‑hand side is \(2x - 3\). Since an absolute value is always non‑negative, we need      \[    2x - 3 \ge 0 \,\Longrightarrow\, x \ge \frac{3}{2}=1.5 .    \]  2. **Case analysis for the absolute value:**      - *Case A:* \(x+1 \ge 0\) (i.e., \(x \ge -1\)). This is automatically satisfied for any \(x \ge 1.5\). Then \(:x+1: = x+1\).        Solve: \(x + 1 = 2x - 3\) → \(1 = x - 3\) → \(x = 4\).        Check the domain: \(4 \ge 1.5\), so it’s valid.     - *Case B:* \(x+1 < 0\) (i.e., \(x < -1\)). This contradicts the domain condition \(x \ge 1.5\), thus no solutions arise here.  3. **Conclusion:** The only solution is \(x = 4\), which corresponds to option D.  **Conclusion:** Answer: D|Advanced Math|5.2924058999924455
True|c|**Reasoning:**   We are given the equation    \[ \frac{x+5}{x-1}=3 . \]  To isolate \(x\), multiply both sides by the denominator \(x-1\) (note that \(x\neq 1\) so the expression is defined):  \[ x + 5 = 3(x - 1). \]  Expand the right‑hand side:  \[ x + 5 = 3x - 3. \]  Now bring all terms containing \(x\) to one side and constants to the other. Subtract \(x\) from both sides:  \[ 5 = 2x - 3. \]  Add \(3\) to both sides:  \[ 8 = 2x. \]  Finally, divide by \(2\):  \[ x = \frac{8}{2} = 4. \]  The solution \(x=4\) does not make the denominator zero (\(x-1\neq0\)), so it is valid.  **Conclusion:** Answer: C|Advanced Math|3.2156675000005635
False|c|**Reasoning:**   The intersection points satisfy both equations. Substituting \(x = y^{2}\) into the line equation gives    \[ y = \frac12\,(y^{2}) + k \quad\Longrightarrow\quad y^{2} - 2y + 2k = 0 . \]  This is a quadratic in \(y\). Its discriminant is    \[ \Delta = (-2)^{2} - 4\cdot 1 \cdot (2k) = 4 - 8k . \]  - If \(\Delta > 0\) the quadratic has two distinct real roots, giving two intersection points.   - If \(\Delta = 0\) there is one double root (the line is tangent to the parabola).   - If \(\Delta < 0\) there are no real intersections.  For the system to have **exactly two** real solutions we need \(\Delta > 0\), i.e. \(k < \tfrac12\).  Among the given choices, only \(k = \frac12\) makes \(\Delta = 0\), all other values either give one solution (tangent) or no solution (complex roots). Hence the value that yields exactly two real solutions is the boundary case where the discriminant changes sign.  **Conclusion:** Answer: C|Advanced Math|26.03011079999851
True|c|**Reasoning:**   We start with the equation \(:2x-5:+x = 3x+1\). Subtract \(x\) from both sides to isolate the absolute value:  \[ :2x-5: = 2x + 1. \]  Since an absolute value is always non‑negative, we must have    \[ 2x + 1 \ge 0 \quad\Longrightarrow\quad x \ge -\tfrac12 . \]  Now consider the definition of the absolute value.  **Case 1:** \(2x-5 \ge 0\) (i.e., \(x \ge 2.5\)).   Then \(:2x-5: = 2x-5\). Substituting gives:  \[ 2x - 5 = 2x + 1 \,\Longrightarrow\, -5 = 1, \]  which is impossible. So there is no solution with \(x \ge 2.5\).  **Case 2:** \(2x-5 < 0\) (i.e., \(x < 2.5\)).   Here \(:2x-5: = -(2x-5) = 5 - 2x\). Substituting gives:  \[ 5 - 2x = 2x + 1 \,\Longrightarrow\, 4 = 4x \,\Longrightarrow\, x = 1. \]  Check the conditions: \(x = 1\) satisfies \(x < 2.5\) and also \(x \ge -\tfrac12\). Thus it is a valid solution.  Hence the equation has the single solution \(x = 1\).  **Conclusion:** Answer: C|Advanced Math|6.568626400010544
True|b|Reasoning:   To find the intersection points, substitute \(x = y^2\) into the line equation \(y = \frac{1}{2}x + k\):    \[ y = \frac{1}{2}(y^2) + k \,\Longrightarrow\, 2y = y^{2} + 2k \]  Rearrange to a standard quadratic in \(y\):  \[ y^{2} - 2y + 2k = 0. \]  The number of real solutions equals the number of roots of this quadratic. For exactly one real solution, the discriminant must be zero:  \[ \Delta = (-2)^2 - 4(1)(2k) = 4 - 8k = 0 \,\Longrightarrow\, k = \frac{4}{8} = \frac12. \]  Thus \(k = \tfrac{1}{2}\) is the only value giving a single intersection point.  Conclusion: Answer: B|Advanced Math|4.260850599996047
True|b|Reasoning:   Start by simplifying the given equation \(3x^2 - 4x = 2(x + 5)\). Expand the right‑hand side:  \[ 3x^2 - 4x = 2x + 10 \quad\Longrightarrow\quad 3x^2 - 4x - 2x - 10 = 0. \]  Combine like terms:  \[ 3x^2 - 6x - 10 = 0. \]  Apply the quadratic formula \(x = \frac{-b \pm \sqrt{b^{2}-4ac}}{2a}\) with \(a=3\), \(b=-6\), \(c=-10\):  \[ x = \frac{-(-6) \pm \sqrt{(-6)^2 - 4(3)(-10)}}{2\cdot3}     = \frac{6 \pm \sqrt{36 + 120}}{6}     = \frac{6 \pm \sqrt{156}}{6}. \]  Simplify \(\sqrt{156}\): \(156 = 4 \times 39\), so \(\sqrt{156}=2\sqrt{39}\).  \[ x = \frac{6 \pm 2\sqrt{39}}{6}     = \frac{3 \pm \sqrt{39}}{3}     = 1 \pm \frac{\sqrt{39}}{3}. \]  Thus the solutions are \(x = 1 \pm \dfrac{\sqrt{39}}{3}\), which matches option **B**.  Conclusion: Answer: B|Advanced Math|6.664216500008479
True|c|Reasoning:   We start with the equation \(\frac{x+5}{x-1}=3\). Multiply both sides by \(x-1\) (noting that \(x\neq 1\)) to clear the denominator:   \(x + 5 = 3(x - 1)\).   Expand the right‑hand side: \(x + 5 = 3x - 3\).   Bring all terms with \(x\) to one side and constants to the other: subtract \(x\) from both sides, giving \(5 = 2x - 3\), then add 3 to both sides, yielding \(8 = 2x\).   Divide by 2: \(x = 4\).    Since \(x = 4\) does not make the denominator zero (\(4-1=3\neq0\)), it is a valid solution. The correct choice from the list is C.    Conclusion: Answer: C|Advanced Math|3.471735400002217
True|d|**Reasoning:**    The second equation can be recognized as a perfect square: \[ x^2 + 2xy + y^2 = (x+y)^2 = 25 \,\Longrightarrow\, x+y = \pm 5 . \]  Using the linear relation \(y = x+2\), substitute into \(x+y\):  \[ x + (x+2) = 2x + 2. \]  Set this equal to each possible value of \(\pm5\) and solve for \(x\).  1. \(2x + 2 = 5 \,\Rightarrow\, 2x = 3 \,\Rightarrow\, x = 1.5.\)  2. \(2x + 2 = -5 \,\Rightarrow\, 2x = -7 \,\Rightarrow\, x = -3.5.\)  Both values are real and satisfy the original system (they give corresponding \(y\)-values that also make \((x+y)^2 = 25\)).    The sum of the x‑coordinates is therefore \[ 1.5 + (-3.5) = -2. \]  **Conclusion:** Answer: D|Advanced Math|5.326254899991909
True|a|**Reasoning:**    The circle \((x-1)^2+(y-2)^2=9\) has centre \(C(1,2)\) and radius \(r=3\).   For a line to intersect the circle in exactly two points (a secant), its distance from the centre must be **less** than the radius.  The distance from point \((x_0,y_0)=(1,2)\) to the line \(3x+4y=k\) is    \[ d=\frac{:3(1)+4(2)-k:}{\sqrt{3^{2}+4^{2}}}    =\frac{:3+8-k:}{5}    =\frac{:11-k:}{5}. \]  We need \(d<r=3\):  \[ \frac{:11-k:}{5}<3 \quad\Longrightarrow\quad :11-k:<15. \]  Thus \(-15 < 11 - k < 15\). Subtracting 11 and reversing the inequality signs (multiply by \(-1\)) gives    \[ -4 < k < 26. \]  Any \(k\) strictly between \(-4\) and \(26\) yields exactly two real solutions. Among the answer choices:  - \(A: 0\) lies in the interval \((-4,26)\).   - \(B: -4\) gives \(:11-(-4):=15\), so \(d = 3\), the line is tangent (one solution).   - \(C,D: 26\) also give a tangent case.  Therefore the only choice that yields exactly two real solutions is **\(k = 0\)**.  **Conclusion:** Answer: A|Advanced Math|7.538304600006086
True|a|Reasoning: The line will intersect the circle at exactly one point when it is tangent to the circle.    - Circle centre \(C(1,2)\), radius \(r=3\).   - Line in standard form: \(3x+4y=k\).    The perpendicular distance from \(C\) to the line is    \[ d=\frac{:3(1)+4(2)-k:}{\sqrt{3^{2}+4^{2}}}=\frac{:11-k:}{5}. \]  For tangency, this distance must equal the radius:  \[ \frac{:11-k:}{5}=3 \quad\Longrightarrow\quad :11-k:=15. \]  Solve \(11-k = 15\) gives \(k=-4\), solve \(11-k = -15\) gives \(k=26\).  Thus the system has exactly one real solution for \(k = -4\) or \(k = 26\).    Conclusion: Answer: A|Advanced Math|4.31174680001277
True|a|**Reasoning:**   To determine when the line \(y=2x+k\) meets the ellipse \(\frac{x^{2}}{9}+\frac{y^{2}}{4}=1\) in two distinct real points, substitute \(y=2x+k\) into the ellipse equation:  \[ \frac{x^{2}}{9}+\frac{(2x+k)^{2}}{4}=1. \]  Multiply by 36 to clear denominators:  \[ 4x^{2}+9(2x+k)^{2}=36. \]  Expand \( (2x+k)^{2} = 4x^{2}+4kx+k^{2}\) and simplify:  \[ 4x^{2}+9(4x^{2}+4kx+k^{2})=36 \\ \Rightarrow 40x^{2}+144kx+9k^{2}-36=0. \]  This is a quadratic in \(x\) with    \(A = 40,\, B = 144k,\, C = 9k^{2}-36.\)  The system will have **two distinct real solutions** precisely when the discriminant \(D>0\):  \[ D = B^{2}-4AC = (144k)^{2} - 4(40)(9k^{2}-36)       = 1296k^{2} - 1440k^{2}+5760       = 144\,(40-k^{2})>0. \]  Thus    \[ :k:<\sqrt{40}\approx 6.3249. \]  Among the answer choices, only the integer \(k=6\) satisfies \(:k:<\sqrt{40}\) (the negative value \(-6\) is also within the range, but multiple‑choice questions typically present a single valid option, the positive one is listed as choice A).  **Conclusion:** The correct value is    **Answer: A**.|Advanced Math|63.03326309999102
True|a|**Reasoning:**   For a quadratic \(x^2 + mx + (m+3)=0\) to have two distinct real solutions, its discriminant must be positive:  \[ \Delta = b^{2} - 4ac = m^{2} - 4(m+3) = m^{2} - 4m -12. \]  Factor the discriminant:  \[ m^{2} - 4m -12 = (m-6)(m+2). \]  \(\Delta > 0\) when \((m-6)(m+2)\) is positive, i.e., when both factors are either positive or both negative.  - Both positive: \(m-6>0\) and \(m+2>0 \Rightarrow m>6\). - Both negative: \(m-6<0\) and \(m+2<0 \Rightarrow m<-2\).  Thus the inequality holds for \(m < -2\) **or** \(m > 6\). This corresponds to option A.  **Conclusion:** Answer: A|Advanced Math|4.089823499991326
True|d|**Reasoning:**   To solve the quadratic \(5x^2 + 10x - 3 = 0\) we apply the quadratic formula    \[ x=\frac{-b\pm\sqrt{b^{2}-4ac}}{2a}, \]  where \(a=5,\, b=10,\, c=-3\).  1. Compute the discriminant:   \(b^{2}-4ac = 10^{2} - 4\cdot 5 \cdot (-3) = 100 + 60 = 160.\)  2. Take its square root: \(\sqrt{160}= \sqrt{16\cdot10}=4\sqrt{10}.\)  3. Plug into the formula:    \[ x=\frac{-10\pm 4\sqrt{10}}{2\cdot5}    =\frac{-10\pm 4\sqrt{10}}{10}. \]  4. Simplify by dividing numerator and denominator by \(2\):    \[ x = \frac{-5 \pm 2\sqrt{10}}{5}. \]  This matches option **D**.  **Conclusion:** Answer: D|Advanced Math|5.557946999993874
True|b|**Reasoning:**   The given equation is \((x^2 - 25)(4x - 3) = 0\). A product equals zero when at least one factor is zero, so we set each factor equal to zero:  1. \(x^2 - 25 = 0\) → \(x^2 = 25\) → \(x = \pm 5\).   2. \(4x - 3 = 0\) → \(4x = 3\) → \(x = \frac{3}{4}\).  Thus the complete set of solutions is \(\{-5,\,5,\,\frac{3}{4}\}\).  Now compare each answer choice:  - A: \(-5, 5\) – missing \(\frac{3}{4}\).   - B: \(-5, \frac{3}{4}, 5\) – contains all three solutions.   - C: \(5\) – only one solution.   - D: \(\frac{3}{4}, 5\) – missing \(-5\).  Only choice **B** lists every solution.  **Conclusion:** Answer: B|Advanced Math|3.8048557000001892
True|a|Reasoning: Expand the left side of the equation \((x+2)(x-1)\): \[ (x+2)(x-1) = x^2 + 2x - x - 2 = x^2 + x - 2. \] Set this equal to 4: \[ x^2 + x - 2 = 4 \quad\Longrightarrow\quad x^2 + x - 6 = 0. \]  Factor the quadratic: \[ x^2 + x - 6 = (x+3)(x-2) = 0. \]  Thus the solutions are \(x = -3\) and \(x = 2\).  Conclusion: Answer: A|Advanced Math|2.5872500999976182
True|a|Reasoning: Start with the given relation    \[ \frac{2t}{t-r}=3r . \]  Cross‑multiply to eliminate the fraction:  \[ 2t = 3r\,(t - r)=3rt-3r^{2}. \]  Bring all terms involving \(t\) to one side and the constant term to the other:  \[ 2t-3rt+3r^{2}=0 \quad\Longrightarrow\quad t(2-3r) = -3r^{2}. \]  Solve for \(t\) by dividing both sides by \((2-3r)\) (assuming \(2\neq 3r\)):  \[ t = \frac{-3r^{2}}{\,2-3r\,}. \]  Multiplying numerator and denominator by \(-1\) gives an equivalent, simpler form:  \[ t = \frac{3r^{2}}{3r-2}. \]  Now compare this expression with the answer choices. Choice **A** is exactly \(\displaystyle \frac{3r^{2}}{3r-2}\), which matches our derived formula.  Conclusion: Answer: A|Advanced Math|5.414730299991788
True|d|**Reasoning:**   For a quadratic \(ax^{2}+bx+c=0\) to have two distinct real solutions its discriminant must be positive: \[ \Delta = b^{2}-4ac > 0 . \] Here \(a=1,\, b=2k,\, c=k+2\).  Compute the discriminant: \[ \Delta = (2k)^{2} - 4(1)(k+2) = 4k^{2} - 4(k+2)        = 4\bigl(k^{2}-k-2\bigr). \]  Factor \(k^{2}-k-2\): \[ k^{2}-k-2 = (k-2)(k+1), \] so \[ \Delta = 4\,(k-2)(k+1). \]  The condition \(\Delta > 0\) becomes   \((k-2)(k+1) > 0\).  The product of two linear factors is positive when the arguments are both positive or both negative. The critical points are \(k=-1\) and \(k=2\). Testing intervals:  - If \(k < -1\), then \((k-2)<0\) and \((k+1)<0\) → product > 0. - If \(-1 < k < 2\), the factors have opposite signs → product < 0 (no real distinct solutions). - If \(k > 2\), both factors are positive → product > 0.  Thus the quadratic has two distinct real roots when   \[ k < -1 \quad\text{or}\quad k > 2. \]  **Conclusion:** Answer: D|Advanced Math|5.62891889999446
True|b|**Reasoning:**   Start by expanding the right‑hand side: \(3(2x-1)=6x-3\).   The given equation is   \[ x^{2}+6x-4 = 6x-3 . \]    Subtract \(6x-3\) from both sides to bring everything to one side:   \[ x^{2}+6x-4-(6x-3)=0 \,\Longrightarrow\, x^{2}+6x-4-6x+3=0. \]    Combine like terms: the \(6x\) and \(-6x\) cancel, leaving   \[ x^{2} - 1 = 0. \]    Factor or solve directly: \(x^{2}=1\), so \(x = \pm 1\). Thus the solutions are \(x=1\) and \(x=-1\).  **Conclusion:** The correct choice is B.    Conclusion: Answer: B|Advanced Math|4.067341399990255
